   152.345	   -60.887	   -11.140	    54.271	   -84.426	     9.480
   130.886	   -42.842	     4.032	    66.185	   -79.939	    12.930
   159.752	   -49.702	   -25.772	    57.752	   -88.533	    -7.110
  -124.620	   -72.447	     5.072	    48.285	   -78.761	     4.946
  -110.361	   -60.738	   -20.160	    52.090	   -78.607	    -5.971
   -94.268	   -68.061	   -16.922	    53.065	   -90.956	     5.715
  -130.592	   -40.660	    -8.337	    54.790	   -84.384	     3.760
  -144.682	   -65.455	   -37.933	    56.200	   -74.629	    10.055
  -127.653	   -64.483	   -17.001	    71.437	   -99.972	   -12.424
   156.275	   -60.652	    14.286	    82.811	  -106.624	     1.765
   159.286	   -54.464	   -10.883	    59.624	   -94.988	    12.183
   178.833	   -69.207	     1.879	    44.675	  -112.456	   -26.961
   142.247	   -43.587	     5.604	    52.511	  -103.730	   -22.172
   165.917	   -45.957	   -21.657	    77.120	  -110.441	    10.149
   158.533	   -58.612	    12.180	    65.117	  -119.041	    19.122
   126.616	   -58.710	    -8.459	    66.509	  -103.772	    12.978
   122.215	   -47.965	    22.650	    71.348	   -77.450	    12.895
   117.004	   -45.293	    -6.653	    67.835	   -74.364	     7.202
   110.674	   -49.462	    20.262	    38.878	   -74.208	    -3.399
   102.611	   -46.859	    34.822	    49.931	   -60.435	     2.187
    89.054	   -60.298	    30.648	    67.479	   -91.130	   -11.139
    42.902	   -61.571	   -55.035	    51.295	   -79.754	     2.424
    32.886	   -58.161	    31.774	    56.914	   -77.689	    16.576
    64.866	   -73.762	    10.198	    25.225	   -86.054	    -9.966
    78.228	   -52.823	    40.700	    50.701	  -117.376	     7.517
    63.707	   -43.135	   -13.892	    42.210	   -98.919	     6.488
    77.565	   -52.571	     3.155	    47.163	  -104.199	    -9.110
    68.388	   -61.937	    10.170	    47.394	   -97.679	     5.980
    66.970	   -83.219	   -10.284	    57.476	   -88.907	    19.735
    81.857	   -68.798	   -46.356	    62.972	   -64.106	   -28.745
    65.374	   -72.550	    -2.554	    59.804	   -55.577	     7.386
   131.462	   -61.994	  -131.654	    48.458	   -92.152	    -3.423
  -161.433	   -50.123	  -159.374	    62.667	   -92.588	   -25.358
  -124.682	   -82.272	  -169.322	    49.939	   -84.198	    -2.862
  -113.757	   -57.935	   149.124	    54.503	   -81.112	   -13.288
   170.506	   -60.040	  -131.219	    73.643	   -72.729	     6.720
   160.353	   -59.084	  -153.291	    71.347	   -54.286	    -0.715
  -140.973	   -49.655	   141.807	    50.862	   -47.918	    -4.893
  -126.140	   -71.210	   177.405	    43.028	   -57.960	    -0.711
  -105.529	  -101.124	   165.748	    29.934	   -96.437	    -2.080
   166.700	   -82.884	   176.903	    42.718	   -71.957	   -20.334
  -135.137	   -73.255	   178.608	    55.836	   -66.747	    -6.991
  -102.446	   -60.823	   158.052	    36.001	   -97.018	    -4.729
  -179.113	   -55.627	   168.227	    50.784	   -74.624	     1.931
  -129.036	   -95.962	   -14.380	    40.590	   -78.093	    -1.548
  -107.193	   -68.647	   167.818	    56.878	   -72.394	     5.638
  -178.139	   -58.532	  -154.812	    76.647	   -42.646	     3.586
  -108.186	   -48.962	   177.553	    60.106	   -71.887	    -7.865
   -93.357	   -72.445	   171.022	    68.849	   -86.152	   -25.684
   -93.751	   -85.336	  -172.598	    60.156	   -68.790	    -8.618
  -141.304	   -80.613	   162.074	    63.691	   -98.409	    37.776
   -75.671	   -44.859	  -177.663	    63.202	   -82.957	    -0.976
   -96.741	  -119.268	   160.743	  -167.536	   -92.080	     3.647
  -103.271	   -83.452	   154.877	   165.290	   -89.091	     2.507
   -85.403	   -77.112	  -172.409	   164.563	  -107.336	     6.978
   -73.528	   -63.383	  -153.776	   174.804	   -81.458	   -21.828
   -97.101	   -76.124	  -170.413	   154.365	   -89.416	     3.702
   -61.272	   -50.957	  -159.444	   173.192	   -94.957	    -8.543
   -87.145	   -56.306	  -146.071	   170.216	   -90.536	    -5.153
  -168.015	   -44.187	  -178.197	   167.151	   -98.217	   -25.813
   135.553	   -52.219	  -161.141	   179.407	  -105.533	    -9.947
    88.605	   -47.465	  -168.905	   160.637	   -88.809	    13.557
   121.943	   -57.992	  -163.096	  -175.972	   -81.263	    20.166
  -171.893	   -47.577	  -155.936	   147.756	   -99.697	    -3.897
  -144.428	   -53.644	   179.264	   147.975	   -92.256	   -11.784
   173.403	   -59.669	   152.502	   155.765	  -100.614	    -4.997
   167.499	   -72.914	  -171.361	   154.623	   -91.278	     2.857
  -170.459	   -59.167	  -159.347	   166.547	   -88.502	     0.611
  -116.645	   -54.664	  -147.063	  -176.520	   -94.913	   -27.990
   -54.171	   -79.865	  -164.290	  -173.717	   -80.952	     0.472
   -93.353	   -75.356	  -174.324	   178.107	   -89.972	     8.732
   -85.148	   -67.884	  -176.184	  -164.551	   -87.306	    -2.195
   -65.990	   -77.036	   169.998	   170.583	   -84.084	    -1.727
   -68.553	   -67.081	  -159.700	  -156.396	   -91.145	    -4.204
   -69.976	   -62.734	  -145.817	  -173.012	   -86.629	    -3.300
   -63.813	   -65.045	   174.044	  -176.964	  -100.761	   -10.091
  -121.850	   -80.258	  -154.260	  -179.547	   -86.449	    -6.467
  -155.989	   -61.117	   164.996	   168.210	   -83.847	     1.137
   148.119	   -57.980	  -172.335	   163.965	   -92.573	    -7.941
   175.834	   -59.761	   156.837	   172.846	   -87.327	   -12.871
   173.027	   -49.072	  -170.390	   166.209	   -88.227	    -0.892
   120.919	   -52.884	   167.007	   178.361	  -109.472	    -4.257
   142.480	   -66.923	  -178.392	   170.257	   -96.912	     5.022
   149.030	   -62.372	  -160.755	   175.439	   -88.702	    13.360
   170.017	   -63.539	   170.882	   176.648	  -104.444	    -1.362
   120.394	   -70.460	   173.599	   179.010	  -102.735	     1.285
   128.585	   -49.065	  -172.063	   174.712	  -111.016	    -7.274
   118.550	   -47.129	  -176.659	   170.401	  -108.501	    -1.439
   113.703	   -62.647	  -159.310	   166.209	  -108.241	     8.068
   140.198	   -83.094	  -166.954	   168.131	  -115.420	     7.049
   136.476	   -55.908	   169.079	   172.665	  -112.954	   -11.480
   151.805	   -70.466	   171.157	   170.243	  -130.906	    -1.629
   141.495	   -61.348	   166.255	   169.901	  -117.182	    13.331
   144.692	   -60.398	  -171.875	   165.272	  -121.129	   -19.918
   165.636	   -64.318	  -173.109	   151.303	   -88.763	    15.976
   141.021	   -84.618	  -166.393	   171.848	   -91.515	    -6.337
   134.126	   -56.902	  -178.737	   163.087	   -82.695	    -7.575
   158.834	   -41.674	  -171.722	   163.718	   -90.867	    11.794
   127.329	   -53.761	   177.455	  -175.345	   -91.594	     1.005
   153.550	   -68.921	  -177.494	  -178.242	  -101.979	    -9.176
   112.685	   -60.280	   165.826	  -176.983	   -99.898	   -12.545
   129.621	   -63.985	  -179.144	   179.721	   -83.518	    -6.994
    88.355	   -71.010	   165.209	   164.062	  -103.218	     6.074
   119.461	   -63.371	   170.068	   170.134	  -115.031	   -10.587
   107.331	   -71.145	   172.010	   177.914	  -107.048	     0.352
   129.927	   -55.528	  -165.841	   165.575	  -102.038	     3.158
   120.651	   -63.477	  -149.337	   164.584	  -103.584	     5.517
   115.319	   -46.018	   161.135	  -173.872	   -98.341	    -8.430
   148.417	   -69.926	   172.726	   166.136	  -124.950	    -1.284
   141.995	   -60.235	  -165.361	   169.628	  -137.986	   -12.189
   154.542	   -89.062	  -161.929	   167.758	  -145.979	    -1.407
   152.172	   -76.155	   163.727	   158.827	  -132.708	     7.615
  -164.971	   -72.981	  -163.460	   152.796	  -109.131	     6.591
  -160.746	   -79.364	  -164.792	   157.451	  -101.493	   -19.754
  -140.745	   -88.320	   170.916	   158.657	  -117.106	   -11.327
  -177.865	   -64.126	   175.792	   171.454	   -98.149	    -2.891
   144.284	   -54.504	   173.652	   165.745	   -95.025	    -3.953
   139.918	   -57.995	   139.906	   173.540	  -101.236	    -0.059
   143.310	   -71.915	  -174.872	  -173.120	   -96.038	    13.516
   156.854	   -63.254	  -163.307	   171.026	   -94.573	   -15.100
   111.106	   -64.139	   165.003	  -166.304	   -94.759	    10.316
   131.570	   -62.434	   173.970	  -177.105	  -102.417	   -15.464
   130.972	   -50.354	  -154.030	   175.997	   -96.136	     5.031
   172.722	   -47.491	   177.532	  -179.912	   -99.320	   -16.629
   154.232	   -85.264	   179.423	   159.322	   -95.842	    -6.112
   155.970	   -66.325	   168.255	   171.146	   -91.509	    -2.334
   157.980	   -60.977	  -171.050	   160.265	   -98.215	     3.036
  -179.574	   -53.761	   165.565	   164.241	   -86.267	   -20.816
   116.842	   -60.464	  -178.539	   167.126	   -97.867	    -2.155
   126.132	   -44.861	  -175.970	   171.751	   -85.080	   -22.667
    96.045	   -69.609	  -168.660	  -179.305	   -84.527	    -3.281
   157.475	   -68.234	  -179.268	   176.934	   -86.739	   -12.436
   179.226	   -82.903	  -155.204	   164.959	   -95.933	    14.228
   126.155	   -42.273	  -151.648	  -179.783	   -97.485	    -6.156
   179.862	   -62.634	  -122.632	   163.968	  -114.071	   -11.221
   101.320	   -55.044	  -168.775	  -174.095	  -121.999	    -3.104
   167.390	   -56.498	   170.101	   170.989	  -102.071	    -4.916
   172.057	   -61.976	   148.499	   172.624	   -95.924	   -27.304
   166.035	   -98.951	   154.807	   170.315	  -108.102	   -27.971
   134.333	   -83.777	   178.913	  -172.384	  -105.366	    -4.205
   113.144	   -62.511	   157.473	  -179.306	  -118.370	     8.274
   138.940	   -49.483	  -176.543	   155.499	  -107.340	     1.272
   172.647	   -77.512	   172.635	   166.866	   -98.358	   -13.812
   150.570	   -72.987	   155.822	  -178.604	  -114.795	   -18.002
   121.663	   -34.011	  -148.823	  -179.301	  -110.008	     2.158
   168.955	   -62.222	  -170.358	   166.476	   -97.431	     5.580
   134.735	   -60.217	  -160.418	   173.593	   -96.694	    -6.708
   137.432	   -64.175	  -174.399	   166.630	   -94.804	    14.633
   151.774	   -64.526	  -178.026	  -177.962	   -92.888	    -6.428
   138.385	   -64.393	   148.360	  -170.776	   -93.684	    -9.688
   124.252	   -57.151	   174.645	   173.946	  -105.607	     6.100
  -155.474	   -66.757	   149.875	   169.780	   -93.588	    -4.378
   114.696	   -64.222	    97.237	   177.517	  -105.272	    -5.581
   132.112	   -56.206	   174.656	  -176.321	   -97.150	   -17.318
   131.377	   -47.592	  -172.361	   172.023	   -98.866	     6.630
   150.812	   -31.154	   163.346	   176.966	   -87.737	    -9.334
   113.838	   -58.669	  -178.527	  -174.016	  -107.044	     7.260
    95.493	   -44.558	  -162.218	  -166.851	   -85.117	    -6.553
   112.763	   -55.177	   174.632	   168.994	   -83.400	    11.537
    79.588	   -53.669	   169.035	   167.063	   -83.354	    10.078
    90.574	   -70.035	   161.764	   177.324	   -82.325	   -11.448
   107.744	   -61.708	   156.177	  -174.183	   -75.477	    11.613
   168.929	   -75.396	  -170.028	   155.862	   -93.306	     2.954
   175.383	   -75.832	  -168.017	   174.659	   -80.862	     9.519
   170.236	   -63.448	  -158.274	   155.683	   -84.007	    17.035
   174.391	   -37.958	   167.820	   162.461	   -93.315	    -2.938
   154.740	   -52.180	  -177.322	   163.424	   -72.169	    -2.046
  -158.459	   -52.441	  -165.696	   159.781	   -81.619	    -5.416
   -71.052	   -55.757	  -166.376	   155.746	   -99.423	    -5.630
  -168.411	   -40.939	   178.875	   142.730	   -99.620	    -5.605
   163.686	   -69.314	  -156.207	   172.588	  -105.702	    16.308
   160.566	   -85.423	  -179.864	   156.438	  -105.705	    -9.291
  -165.541	   -58.306	  -171.520	   161.478	  -105.132	   -19.102
    87.677	   -42.218	  -170.231	   138.891	  -107.490	    25.323
   156.276	   -89.168	  -169.697	   155.349	  -117.251	   -10.258
   171.642	   -79.277	  -161.602	   151.446	  -121.156	     7.605
   163.024	   -48.022	  -171.780	   167.411	  -126.672	    -3.364
   155.419	   -45.671	  -174.838	   157.173	  -135.143	    -2.204
   125.294	   -40.933	  -178.064	   152.942	  -130.569	    -2.633
   137.757	   -34.275	  -179.942	   165.209	  -146.389	   -15.016
   121.602	   -37.778	   176.700	   152.980	  -139.422	    -2.723
   105.797	   -50.018	   157.040	   167.283	  -113.476	     7.166
   105.620	   -45.364	  -169.979	   177.059	  -102.908	     5.314
   140.769	   -23.428	   156.260	   166.807	   -93.212	    -5.650
   173.679	   -84.188	  -178.203	   164.089	   -97.570	   -14.259
   173.207	   -94.221	   165.737	   179.397	   -81.616	    -6.983
   144.056	   -70.737	   176.923	   171.740	   -92.289	     5.639
    80.752	   -54.598	   170.966	   169.586	   -89.044	    -0.602
    86.017	   -74.293	   179.908	   162.581	  -100.915	    -3.209
   116.168	   -53.736	   153.227	   160.697	   -97.768	   -15.753
   137.922	   -54.968	   167.262	   171.638	  -107.174	    -5.990
   100.056	   -57.681	  -176.685	   168.052	   -81.010	     0.356
    86.255	   -57.146	   168.563	   168.372	   -94.971	   -11.730
   126.899	   -42.650	  -169.246	   168.250	  -102.985	     2.946
   103.802	   -62.888	   166.025	   159.983	   -91.567	     2.883
   116.143	   -53.942	  -165.449	   168.656	  -101.980	   -12.958
   117.858	   -55.892	  -161.771	   158.520	   -99.218	     1.570
    81.544	   -34.787	  -172.648	  -178.195	   -99.634	    -0.122
    80.668	   -51.674	   169.479	  -179.813	   -97.285	   -10.743
    71.522	   -65.654	   163.528	  -155.865	   -89.964	   -22.933
    99.160	   -65.355	  -176.888	   174.870	   -83.906	    20.030
   133.701	   -73.387	  -129.819	   173.343	  -107.764	   -20.847
   123.293	   -66.175	  -175.109	   170.843	  -125.287	     1.234
   128.141	   -49.925	   153.482	   153.152	  -116.453	    -2.045
   151.669	   -43.558	  -177.709	   155.347	  -110.150	   -16.564
   100.223	   -80.504	   167.945	  -155.821	   -67.284	    20.261
    64.930	   -78.284	   154.066	  -172.978	   -88.949	     1.142
    82.922	   -79.272	   150.404	   179.154	   -90.883	   -14.622
    99.490	   -63.222	  -169.675	   175.001	   -88.608	    -2.599
    69.852	   -72.237	  -166.970	   169.029	   -93.276	    19.813
   124.010	   -52.499	  -175.120	   173.279	   -96.596	     2.899
   113.582	   -61.216	   175.822	   178.436	   -87.147	     4.970
    91.553	   -72.281	  -175.012	   178.054	   -79.502	    -6.789
    80.130	   -78.184	   171.434	   175.440	   -82.179	   -23.245
   142.844	   -65.632	  -161.067	  -173.233	  -104.445	     1.482
   126.730	   -63.362	  -161.488	   172.114	   -93.745	     0.378
  -112.549	   -68.621	  -174.373	  -172.667	   -86.346	    -5.176
   -64.102	   -76.940	  -167.097	  -176.471	   -87.082	    -3.357
   -81.642	   -61.240	   178.017	   177.348	   -87.487	    -6.717
   -53.137	   -59.603	  -149.823	   179.423	   -92.858	   -17.015
   -94.219	   -46.799	  -156.699	  -171.565	   -92.308	    18.035
   -89.634	   -84.858	  -168.011	   178.835	  -103.423	     7.890
   -69.558	   -73.421	  -168.375	   164.084	   -93.022	    23.947
   -87.083	   -65.755	   170.509	   177.331	   -91.573	     3.283
   -91.992	   -66.876	  -149.186	   170.262	   -84.825	    -5.579
   -73.454	   -30.591	   -40.903	  -169.673	   -95.635	    11.584
  -123.467	   -73.784	     0.975	   166.495	   -94.128	     7.341
   -81.515	   -72.935	     3.024	   162.359	  -113.119	     2.808
   -93.867	   -67.009	    -6.826	   160.875	  -107.357	    11.479
   -53.349	   -65.474	   -20.692	   169.804	  -116.259	     1.611
   -56.640	   -64.228	   -50.356	  -177.784	  -129.251	    11.839
   -71.105	   -74.102	   -10.582	   164.443	  -120.999	     4.834
   -92.403	   -58.953	     7.144	  -178.322	   -92.573	    12.095
   -92.036	   -58.958	    20.304	  -178.362	  -120.973	    -5.965
   -82.258	   -56.352	    28.405	   172.997	   -92.241	     9.204
   -75.595	   -68.646	    -5.434	   179.523	   -93.100	     5.816
   -96.678	   -78.912	    21.462	  -164.638	  -101.745	    10.611
   -59.696	   -71.511	   -12.055	   166.450	  -103.261	    13.302
   -88.578	   -79.032	   -21.990	   169.922	  -102.738	    -8.585
   -65.459	   -59.463	   -10.530	  -172.787	   -93.852	    -9.175
   -90.393	   -64.195	    22.864	  -176.290	  -100.793	     6.479
   -72.917	   -79.477	     5.572	   172.776	  -118.906	    -3.226
    42.687	   -91.506	    30.413	  -177.606	   -90.756	   -18.632
    61.631	   -56.539	     3.403	   171.095	   -84.056	    13.162
    59.844	   -49.505	   -20.060	   174.246	   -79.366	   -26.721
    68.417	   -51.067	    43.159	  -177.278	   -89.354	    -4.036
    72.555	   -43.743	   -22.390	   155.477	   -86.697	    -4.726
    94.482	   -64.257	   -23.131	   179.998	   -96.378	   -13.870
    96.315	   -75.347	   -11.696	  -178.420	   -86.764	   -10.469
    93.533	   -44.601	    -0.824	   170.615	   -82.869	    -4.140
    74.427	   -57.745	    50.839	   169.498	   -89.072	     7.089
   107.546	   -57.797	   -11.581	  -177.059	  -104.399	   -21.085
    92.300	   -54.730	     6.125	  -174.470	   -97.313	    -7.327
   110.843	   -56.531	   -16.055	   164.394	   -95.977	     0.466
   122.786	   -59.759	     6.439	  -179.746	   -83.951	    12.718
   105.106	   -46.799	    11.119	   178.936	   -85.404	   -12.647
    84.158	   -53.848	   -31.344	   175.310	   -82.076	    13.633
    79.288	   -58.098	    44.608	  -175.158	   -86.929	    -3.927
    88.770	   -38.644	     8.951	  -171.142	   -96.802	     0.415
    96.366	   -62.115	   -28.576	   171.030	   -92.814	    -7.792
   149.519	   -49.629	    29.617	   170.655	   -66.640	   -20.408
    97.201	   -56.268	    12.830	   172.418	   -86.702	    -7.208
    83.969	   -46.831	     5.415	  -173.950	   -74.699	    25.127
   104.708	   -76.226	    10.921	  -179.965	   -95.831	    -8.380
    94.055	   -61.020	   -24.298	   179.725	   -73.861	    -8.132
